Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
WorldFeedTopStory,@worlds_topstory,2024-11-06T14:15:50.000Z,False,"6 focus points as Donald bests Kamala Harris in US official decisions.
2024 US ElectionsMeltdown
47th POTUS
 Wisconsin
 Biden
 LGBTQ
Congratulations Sir#DonaldTrump #USAElection2024 #KamalaHarris #WashingtonDC ",0,0,0,82,"['#DonaldTrump', '#USAElection2024', '#KamalaHarris', '#WashingtonDC', '', '']",[],[],https://pbs.twimg.com/profile_images/1816541324142870529/6v1RJI1j_bigger.jpg,https://x.com/worlds_topstory/status/1854165801835827276,tweet_id:1854165801835827276
Michele Evans-Brock,@MicheleBrockEnt,2024-11-06T13:47:55.000Z,True,"Donald Trump wins
Republican Party
The AP has called this race
277 electoral votes
71,183,547 votes (51%)

From joy to defeat: the Kamala Harris campaign in 10 events | US elections 2024 | The Guardianhttps://theguardian.com/us-news/2024/nov/06/kamala-harris-key-moments-election…",0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1649908701170483200/OrIeXTdS_bigger.jpg,https://x.com/MicheleBrockEnt/status/1854158776347042285,tweet_id:1854158776347042285
News18,@CNNnews18,2024-11-06T13:29:05.000Z,True,"#USElections | 'Trump is certainly not a positive factor in any international environment' says G Balachandran, Harris Uncle

'Donald Trump gets well with Indian American community' says Walter K. Andersen, US Academic  | #RaceToTheWhiteHouse",0,0,0,2K,"['#USElections', '#RaceToTheWhiteHouse']",['@akankshaswarups'],[],https://pbs.twimg.com/profile_images/1559788694709473280/j1s3zm5m_bigger.jpg,https://x.com/CNNnews18/status/1854154038499037495,tweet_id:1854154038499037495
Hespress English,@HespressEnglish,2024-11-06T13:26:40.000Z,True,"“Kamala, you’re fired,” said Donald Trump, who won the U.S. presidential election, defeating Kamala Harris in a stunning political comeback, according to AFP.#DonaldTrump #USelections #KamalaHarris#HespressENG",0,0,0,229,"['#DonaldTrump', '#USelections', '#KamalaHarris', '#HespressENG']",[],[],https://pbs.twimg.com/profile_images/1615723141157847048/Zr9o0LdX_bigger.jpg,https://x.com/HespressEnglish/status/1854153430450733063,tweet_id:1854153430450733063
KT Press Rwanda,@ktpressrwanda,2024-11-06T13:21:34.000Z,True,US Elections: Donald Trump Defeats Kamala Harris To Return To The White House,0,0,0,407,[],[],[],https://pbs.twimg.com/profile_images/1546813566342275077/i_uaQ-2D_bigger.png,https://x.com/ktpressrwanda/status/1854152143424614803,tweet_id:1854152143424614803
ButtercupYeshua,@YeshuaButtercup,2024-11-06T13:14:31.000Z,False,"US election 2024 results live: Donald Trump wins presidency, defeating Kamala Harris | US elections 2024 | The Guardian",0,0,0,177,[],[],[],https://pbs.twimg.com/profile_images/1580434128587018240/mx5ZlDzJ_bigger.jpg,https://x.com/YeshuaButtercup/status/1854150371964522523,tweet_id:1854150371964522523
Breaking Kenya News,@BreakingKenya,2024-11-06T13:09:36.000Z,False,#Breakingkenyanews      US Elections: Kenyans React as Donald Trump Defeats Kamala Harris in White House Race,0,0,0,85,['#Breakingkenyanews'],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/BreakingKenya/status/1854149133952586149,tweet_id:1854149133952586149
Muthukumar Neelamegam,@kumargtaiv,2024-11-06T12:56:28.000Z,False,#donald trump#trump#trump vs harris#trump harris#us elections#harris#us election results#fox news#us elections 2024#trump news,0,0,0,247,"['#donald', '#trump', '#trump', '#trump', '#us', '#harris', '#us', '#fox', '#us', '#trump', '', '', '', '', '', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1394113896789811200/oNNF6NlE_bigger.jpg,https://x.com/kumargtaiv/status/1854145828685860930,tweet_id:1854145828685860930
LUCHIE GANGSTA,@frihippie,2024-11-06T12:45:08.000Z,False,Common who didnt forsee president Donald Trump winning the UsElections 2024 even Kamala Harris knew ,0,0,0,78,[],[],"['\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1808206588303286272/mc-QLY2f_bigger.jpg,https://x.com/frihippie/status/1854142974877192244,tweet_id:1854142974877192244
Samrat Sharma,@_samratsharma,2024-11-06T12:43:49.000Z,False,"Donald Trump won the 2024 US Elections but the female voters were with Kamala Harris, shows exit poll. Economy and immigration remained the two major reasons for voters to choose #Trump. #USAElection2024 #USElection",0,0,0,926,"['#Trump', '#USAElection2024', '#USElection']",[],[],https://pbs.twimg.com/profile_images/1499004177686667272/vnkrGzez_bigger.jpg,https://x.com/_samratsharma/status/1854142646664691832,tweet_id:1854142646664691832
Vikas Kohli,@imvikaskohli,2024-11-06T12:39:39.000Z,False,"US Election Results are done

Congrats to the former 45th and current 47th President of the United States 

Republican PartyDonald Trump - 277 votes

Democratic PartyKamala Harris - 224 votes",0,0,0,276,"['', '', '', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1654923871529598976/QvchDbS__bigger.jpg,https://x.com/imvikaskohli/status/1854141596612313131,tweet_id:1854141596612313131
Voice of the Cape,@VOCfm,2024-11-06T12:39:15.000Z,False,"US ELECTIONS | Donald Trump (78) will return to the White House as President of the United States after defeating his Democratic opponent, Kamala Harris (60).

Photo: realDonaldTrump/X",0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1616004746946510849/011ejNp9_bigger.jpg,https://x.com/VOCfm/status/1854141495378350336,tweet_id:1854141495378350336
Father,@on_paper_art,2024-11-06T12:32:12.000Z,False,"This song.
Even if we do not believe in Him, He will still be God. 

Barak ObamaDonald TrumpUSElectionsKamala Harris",0,0,0,62,[],['@elonmusk'],[],https://pbs.twimg.com/profile_images/1251156355127230469/1yTFmpt1_bigger.jpg,https://x.com/on_paper_art/status/1854139719828877569,tweet_id:1854139719828877569
Herald.Wales,@HeraldWales,2024-11-06T12:22:14.000Z,True,HERALD NEWS UPDATEDonald Trump has declared himself the 47th President of the United States after beating Vice President Kamala Harris in the 2024 US elections. Donald Trump...https://herald.wales/national-news/donald-trump-will-be-us-president-again-this-is-what-he-has-promised-he-will-do/…#wales #heraldwales #herald #welshnews #news,0,0,0,119,"['#wales', '#heraldwales', '#herald', '#welshnews', '#news']",[],[],https://pbs.twimg.com/profile_images/1364172779629780997/WmYwfW9J_bigger.jpg,https://x.com/HeraldWales/status/1854137214772387852,tweet_id:1854137214772387852
Terra di Madian,@assentio69,2024-11-06T12:21:46.000Z,True,"Kamala Harris' silence, unable to congratulate Donald Trump, is a real wound for democracy. US Elections",0,0,0,51,[],[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1846720942652755969/VTT94G6B_bigger.jpg,https://x.com/assentio69/status/1854137095851274536,tweet_id:1854137095851274536
Anna Tutova,@anna_tutova,2024-11-06T12:15:15.000Z,True,"Donald Trump  wins US elections, #Bitcoin reaches ATH $75,000+ Are you ready for the supercycle? Will interest rates be cut? 

Investors are optimistic about Trump's more favorable stance towards cryptocurrencies compared to Kamala Harris. During his campaign,",0,0,0,284,['#Bitcoin'],['@realDonaldTrump'],[],https://pbs.twimg.com/profile_images/1300441263783792641/K5Gm416m_bigger.jpg,https://x.com/anna_tutova/status/1854135455543070884,tweet_id:1854135455543070884
~S~K~H~,@skhtechy,2024-11-06T12:14:11.000Z,True,Donald Trump single handedly kept America from having the first female president TWICE#USAElection2024 #USElections #USAElections2024 #USElection #USElections2024 #USElections #Kamala ,0,0,0,117,"['#USAElection2024', '#USElections', '#USAElections2024', '#USElection', '#USElections2024', '#USElections', '#Kamala', '', '', '', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1575860877156405249/PtCHEVn-_bigger.jpg,https://x.com/skhtechy/status/1854135185702273108,tweet_id:1854135185702273108
NDTV WORLD,@NDTVWORLD,2024-11-06T12:05:37.000Z,True,"#USElectionsWithNDTV | Donald Trump Crosses 270 Majority Mark, Kamala Harris At 224  Track US Elections 2024: https://ndtv.com/world/elections#USDecides #USElections",0,0,0,5.3K,"['#USElectionsWithNDTV', '#USDecides', '#USElections']",[],['\\U0001f587\\ufe0f'],https://pbs.twimg.com/profile_images/1828793877559422976/RsO_umqk_bigger.jpg,https://x.com/NDTVWORLD/status/1854133032091082865,tweet_id:1854133032091082865
SITCHET-KANDA MEDIA,@SITCHETKANDA,2024-11-06T11:58:19.000Z,True,US Elections 2024 Poll Result LIVE updates: Democrats' Kamala Harris or Republican Donald Trump? Donald Trump is poised to bag the presidency after bagging wins… Race #Breaking #2024PresidentialElection#AndTheWinnerls #Trump #DonaldTrump #KamalaHarris,0,0,0,277,"['#Breaking', '#2024PresidentialElection', '#AndTheWinnerls', '#Trump', '#DonaldTrump', '#KamalaHarris']",[],[],https://pbs.twimg.com/profile_images/869128031058743296/DjuDk9Nx_bigger.jpg,https://x.com/SITCHETKANDA/status/1854131192506769683,tweet_id:1854131192506769683
Levi Borba -,@abrobivel,2024-11-06T11:56:18.000Z,True,"This guy managed to miss EVERY SINGLE prediction he made about the US elections, about Donald Trump or Kamala Harris.

This guy is a teacher at one of the most expensive universities in the US 

Which other proof you want that college is a scam?",0,0,0,292,[],[],[],https://pbs.twimg.com/profile_images/1638341167552102401/GzJpCWYU_bigger.jpg,https://x.com/abrobivel/status/1854130688632500568,tweet_id:1854130688632500568
India Business & Trade,@IBTInsights,2024-11-06T11:46:53.000Z,False,"Donald J. Trump has secured a return to the White House as the 47th President of the United States, following a resounding electoral victory over Vice President Kamala Harris. 

Read more at https://ow.ly/38yP50U1ak1#USelections #trump #kamala #IBT #IBTInsights",0,0,0,114,"['#USelections', '#trump', '#kamala', '#IBT', '#IBTInsights']",[],[],https://pbs.twimg.com/profile_images/1633739463938416640/QPmEWCKu_bigger.jpg,https://x.com/IBTInsights/status/1854128316405502152,tweet_id:1854128316405502152
Halil,@HalilOzturk7x,2024-11-06T11:36:02.000Z,True,"The US elections were like a repeat of Turkey. There is a leadership problem in the Democrats. Harris is not a charismatic leader. Donald Trump won by behaving like a cult leader. DP should learn from the results. Now, days of autocracy await the USA. I'm sorry #ElectionDay ",0,0,0,185,['#ElectionDay'],[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1840666454124855296/gEJqis9R_bigger.jpg,https://x.com/HalilOzturk7x/status/1854125587041796572,tweet_id:1854125587041796572
Akinlolu Akanbi,@Dove_Dynamics,2024-11-06T11:31:11.000Z,False,"Declutter Sales !!!

Frame 1: Full -Set Couch with Pillow

Price : 120k

Frame 2: Bed Frame (only)

Price: 80k

Location: Ile -Ife ",0,0,0,26K,[],[],['\\u2728'],https://pbs.twimg.com/profile_images/1642567461521309700/cF2FUrWi_bigger.jpg,https://x.com/Dove_Dynamics/status/1854124364305768854,tweet_id:1854124364305768854
Nelson,@princenelloboy,2024-11-06T11:24:19.000Z,False,Two times Simpsons have failed in their prediction for Donald TrumpThe first was for him to be assassinatedThe second was for Harris to win the US elections Asake Pennsylvania Barack Obama Putin From Nigeria #USAElection2024 #Trump #Trump2024,0,0,0,1.9K,"['#USAElection2024', '#Trump', '#Trump2024']",[],"['\\U0001f914', '\\U0001f917', '\\U0001f974', '\\u274c', '\\U0001f47f', '\\u274c', '\\U0001f47f']",https://pbs.twimg.com/profile_images/1796544942065500160/24-rMuNE_bigger.jpg,https://x.com/princenelloboy/status/1854122638760710237,tweet_id:1854122638760710237
Ritam ಕನ್ನಡ,@RitamAppKannada,2024-11-06T11:23:36.000Z,False,"Lattest update....!!

Time:- 16:30 AM ISTDonald Trump - 277
Kamla Harris - 224Trump Wins Tense White House Race#USElection2024 #electionday2024 #USAElection2024 #USElections2024 ",0,0,0,187,"['#USElection2024', '#electionday2024', '#USAElection2024', '#USElections2024', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1108350830342635521/pRnf8IRW_bigger.jpg,https://x.com/RitamAppKannada/status/1854122457931624532,tweet_id:1854122457931624532
Times 360 Malawi,@Times360Malawi,2024-11-06T11:21:00.000Z,False,"#Times360Malawi #USElections Donald Trump has won the US presidential election, defeating Democratic contender Kamala Harris. Trump's victory makes him the first former president to return to power since Grover Cleveland regained the White House in the 1892 election.",0,0,0,3K,"['#Times360Malawi', '#USElections']",[],[],https://pbs.twimg.com/profile_images/837279463557775360/oVycA4L6_bigger.jpg,https://x.com/Times360Malawi/status/1854121802009567459,tweet_id:1854121802009567459
Shoaib Kudsi,@ShoaibKudsi1,2024-11-06T11:18:14.000Z,True,Donald Trump won the US Elections and is set to return as the 47th president of the United States of America after defeating Kamala Harris with a record vote share.#DonaldTrump #ElonMusk #United_States #IndiaUSRelations  #USPresidentialElection2024,0,0,0,230,"['#DonaldTrump', '#ElonMusk', '#United_States', '#IndiaUSRelations', '#USPresidentialElection2024']",[],[],https://pbs.twimg.com/profile_images/1792885546441682944/Sr2ARnir_bigger.jpg,https://x.com/ShoaibKudsi1/status/1854121106015240281,tweet_id:1854121106015240281
Francis Johnson,@FrancisJ_IE,2024-11-06T11:18:13.000Z,False,Alarming how out of touch & ignorant the Irish/EU media/political/academic elites are about realities of modern US.Donald Trump's triumph over the appallling Kamala Harris in the US elections has shown up their arrogant inability to grasp people's rejection of globalism.,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1073668878285312001/5xIueZmy_bigger.jpg,https://x.com/FrancisJ_IE/status/1854121102999527587,tweet_id:1854121102999527587
fuseboxradio,@fuseboxradio,2024-11-06T11:16:24.000Z,False,"US election 2024 results live: Donald Trump wins presidency, defeating Kamala Harris | US elections 2024 | The Guardian",0,0,0,169,[],[],[],https://pbs.twimg.com/profile_images/1141100749096660992/nd-1CAdD_bigger.jpg,https://x.com/fuseboxradio/status/1854120647007351269,tweet_id:1854120647007351269
BIG BREAKING NEWS,@bigbreakinnews,2024-11-06T11:13:03.000Z,False,"BIG BREAKING NEWS - Donald Trump wins US elections 2024 beating Kamala Harris, named 47th President of USA  #bigbreakingnews #news #instagood #newsupdate #usa #DonaldTrump #USAElection2024 #KabhiMainKabhiTum #Trump #Trump2024 #KamalaHarris",0,0,0,239,"['#bigbreakingnews', '#news', '#instagood', '#newsupdate', '#usa', '#DonaldTrump', '#USAElection2024', '#KabhiMainKabhiTum', '#Trump', '#Trump2024', '#KamalaHarris']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1586323615339151367/7ElXCNY7_bigger.jpg,https://x.com/bigbreakinnews/status/1854119804140970032,tweet_id:1854119804140970032
Barlaman Today,@BarlamanToday,2024-11-06T11:11:54.000Z,False,Donald Trump Elected 47th President of the United States#usa #uselections #uselection2024 #donaldtrump #kamalharris #trump #harris #today #barlamantoday,0,0,0,151,"['#usa', '#uselections', '#uselection2024', '#donaldtrump', '#kamalharris', '#trump', '#harris', '#today', '#barlamantoday']",[],[],https://pbs.twimg.com/profile_images/1568249824335601665/ezrlWaQ8_bigger.jpg,https://x.com/BarlamanToday/status/1854119511227584824,tweet_id:1854119511227584824
NewsX World,@NewsX,2024-11-06T11:04:19.000Z,True,"Donald Trump, the Republican nominee for president, has surged ahead of Democrat Kamala Harris in the early stages of the 2024 US presidential race.

Read More: https://shorturl.at/cjDeD#USElections2024 #USElections #DonaldTrump#NewsX",0,0,0,311,"['#USElections2024', '#USElections', '#DonaldTrump', '#NewsX']",[],[],https://pbs.twimg.com/profile_images/1830565046377725952/2Qz4PsYp_bigger.png,https://x.com/NewsX/status/1854117603054330125,tweet_id:1854117603054330125
FundVice,@fundvice,2024-11-06T11:01:19.000Z,True,"After a neck-to-neck competition with Kamala Harris, Donald Trump is all set to enter the White House with his victory of 267 electoral votes. The entire world has a lot of hopes with this win. Nonetheless, many congratulations to the winner. #Uselections #donaldtrump",0,0,0,31,"['#Uselections', '#donaldtrump']",[],[],https://pbs.twimg.com/profile_images/1834684659965255680/FBZyBzVj_bigger.jpg,https://x.com/fundvice/status/1854116847844773934,tweet_id:1854116847844773934
