Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
Ahmad Hussain,@Ahmad_Pak_,2025-05-09T22:16:27.000Z,False,Civilians being targeted all over PAK at midnight . Only because of one war monger Modi & Hindutva . There is only so much one country can take before it retaliates & then all hells may break lose . Yet the world will keep sleeping just like the case of Israel bombing Palestine .,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1828718186935570432/oOcB5x3E_normal.jpg,https://x.com/Ahmad_Pak_/status/1920966118325289283,1920966118325289283,0,0,0,0,0,0,0,0,1,0,0,0,0.18641631305217743,2.0,right
Zahur Ilahi Pathan,@bizzarrelywise,2025-05-09T22:15:26.000Z,False,"Free Kashmir Free Balochistan Free Palestine India , Pakistan and Israel are war criminals .",0,0,0,171,[],[],[],https://pbs.twimg.com/profile_images/1920914339520815104/Rb8uZhsl_normal.jpg,https://x.com/bizzarrelywise/status/1920965862543987060,1920965862543987060,0,0,0,0,0,0,0,0,1,0,0,0,0.17598499357700348,2.0,right
che guevara,@Tiger911494404,2025-05-09T22:10:58.000Z,False,"Israel must be held to account over its genocide , war crimes , land stealing , and starvation of the people of Gaza and Palestine , still fucking waiting , Lammy .",0,0,0,184,[],[],[],https://pbs.twimg.com/profile_images/1791078258353573888/A6R6s6td_normal.jpg,https://x.com/Tiger911494404/status/1920964738105614404,1920964738105614404,0,0,0,0,0,0,0,0,0,0,0,0,0.11029470711946487,,
No,@sadsadpanini,2025-05-09T22:10:50.000Z,False,Actually you ' re at war with all of India . Please stop this insulting comparison with Israel Palestine . You are not a victim .,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1907942965772722176/vIvnFxS__normal.jpg,https://x.com/sadsadpanini/status/1920964707235569706,1920964707235569706,0,0,0,0,0,0,0,0,1,0,0,0,0.15938808023929596,2.0,right
The FEROCIOUS Risk everything.. Regret Nothing,@firecamber,2025-05-09T22:09:52.000Z,False,"The Great India that is Bharat vs terrorist nation Pakistan war , 2025 Has officially marked the beginning of WORLD WAR 3 Ukraine vs RussiaIsrael vs HAMAS PalestineBharat vs Terrorist Porkistan 3 zones active in the middle Eastern global south region",0,0,0,302,[],"['@narendramodi', '@AbhijitChavda']",[],https://pbs.twimg.com/profile_images/1910584307971756033/sqZcdrbt_normal.jpg,https://x.com/firecamber/status/1920964463345221690,1920964463345221690,0,0,0,0,0,0,0,0,1,0,0,0,0.19072876870632172,1.0,centre
Hajrah :D,@hcmosapien,2025-05-09T22:07:24.000Z,False,"i need people to stop calling what ' s israel doing in palestine a "" war "" or a "" conflict "" . it ' s a genocide .",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1703118165662674944/kjfH7fMG_normal.jpg,https://x.com/hcmosapien/status/1920963843053785450,1920963843053785450,0,0,0,0,0,0,0,0,1,0,1,1,0.1478816717863083,2.0,right
Manuel Llaneras,@manuelllaneras,2025-05-09T22:05:23.000Z,False,"He ' s a liar . 1 ) Hamas did not start this war . The resistance was set in motion when the Zionists started to colonize Palestine over 100 years ago . 2 ) As an occupier self defense is not applicable to Israel according to international law , but it is allowed for Palestine .",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1621916849469329408/frltjd_U_normal.jpg,https://x.com/manuelllaneras/status/1920963335974973687,1920963335974973687,0,0,0,0,0,0,0,0,1,0,0,1,0.1491275429725647,2.0,right
phillys black marxist ☭,@Forever_noir_,2025-05-09T22:05:08.000Z,False,"Trump said he believes that Israel is trying to manipulate the US into war with Iran . I knew that , most leftists I know know that , why did n't democrats lol ( they did know , they want that war , and that ' s why they was n't tryna hear shit about Palestine . )",0,0,0,502,[],[],[],https://pbs.twimg.com/profile_images/1453129912139853827/W00Z7_oF_normal.jpg,https://x.com/Forever_noir_/status/1920963271558877425,1920963271558877425,0,0,0,0,0,0,0,0,1,0,0,0,0.17773795127868652,2.0,right
Just a Friendly Pal,@Ohfhwoxocj74836,2025-05-09T22:04:48.000Z,False,Go protest for Palestine IN Palestine . Or even better go to Israel and protest . Why do h protest in your first world country to people who are n't part or cause of the war . Clowns .,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1875920927822663680/WzZX_sG9_normal.jpg,https://x.com/Ohfhwoxocj74836/status/1920963188381683872,1920963188381683872,0,0,0,0,0,0,0,0,1,0,0,0,0.16403920948505402,2.0,right
The No.1 S♡ne!,@8soshis,2025-05-09T22:03:24.000Z,False,"I think what they mean is that the impunity given to Israel when it comes to Palestine has enabled India to do this to Pak , otherwise the conflicts have been going on for long but since like the ' 71 war India has never been brave or stupid enough to do what they r doing rn",0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1915843363313528832/eCkSlqex_normal.jpg,https://x.com/8soshis/status/1920962835183501558,1920962835183501558,0,0,0,0,0,0,0,1,1,0,0,0,0.14345671236515045,1.0,centre
CryptoXD,@CryptoXDElon,2025-05-09T22:00:46.000Z,True,WAR is not an isolated solution . Do not entertain war ! India VS Pak Ukraine VS RussiaIsrael VS Palestine CryptoXDElon,0,0,0,457,[],[],['\\u270d\\ufe0f'],https://pbs.twimg.com/profile_images/1693688200424771584/gwUhxWhK_normal.jpg,https://x.com/CryptoXDElon/status/1920962171313266713,1920962171313266713,0,0,0,0,0,0,0,0,1,0,0,0,0.19683940708637238,2.0,right
Jarad Kobuszewski,@jaradkoby,2025-05-09T21:52:47.000Z,False,"I mean no because the issue is n't that Israel exists per se . I think that it just should n't be a surprise for the war to happen once it does in 1948 . The occupation comes from Israels literal control of Palestine : their food , water , electricity and lack of media coverage around",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/824159623804571648/TRqpKF5i_normal.jpg,https://x.com/jaradkoby/status/1920960163017617427,1920960163017617427,0,0,0,0,0,0,0,0,1,0,0,0,0.18824946880340576,2.0,right
Jaws,@Jaws645034,2025-05-09T21:47:30.000Z,False,"WHY IS A WAR BETWEEN 2 COUNTRIES NOW CONSIDERED A WORLD WAR ? UKRAINE V RUSSIA , INDIA V PAKISTAN , ISRAEL V PALESTINE ? ITS NOT A WORLD WAR ITS JUST TWO TERRORIST COUNTRIES FIGHTING EACH OTHER .",0,0,0,385,[],[],[],https://pbs.twimg.com/profile_images/1869402037424631808/D5VAKuY6_normal.jpg,https://x.com/Jaws645034/status/1920958835969204726,1920958835969204726,0,0,0,0,0,0,0,0,1,0,0,0,0.19300833344459534,2.0,right
Archit Nanda,@Archittttt,2025-05-09T21:44:34.000Z,True,"Matashiri , Israel-Palestine Walla Kuch Nahi Hain yahan pe . The only commonality is that they both have used DRONES . Guess the names of other countries that have used drones : USA , RUSSIA , Ukraine , Iran & every other country fighting WAR !",0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1778533656593866752/CXmx1PQt_normal.jpg,https://x.com/Archittttt/status/1920958094378446899,1920958094378446899,0,0,0,0,0,0,0,0,1,0,0,0,0.19484542310237885,1.0,centre
Bruno’s a good boy,@GoodBoyBruno,2025-05-09T21:43:48.000Z,False,"You can support the innocents of Palestine and condemn Hamas at the same time . Just as you can support Israel ' s right to peacefully exist while also condemning its current government ' s illegal actions , atrocities and war crimes",0,0,0,6,[],[],['\\U0001f937\\U0001f3fd\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1015724102047297536/y9shg5j3_normal.jpg,https://x.com/GoodBoyBruno/status/1920957901625004096,1920957901625004096,0,0,0,0,0,0,0,0,1,1,0,1,0.11952626705169678,2.0,right
Elon mast,@write_to_rohan,2025-05-09T21:42:29.000Z,False,I do n't give a fuck about narrative war . It ' s world of powerfuls . What the hell palestine achiveved after so much PR . Israel keeps bombing them .,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1915010814844792832/WcBFFTH0_normal.jpg,https://x.com/write_to_rohan/status/1920957573852770412,1920957573852770412,0,0,0,0,0,0,0,0,1,0,0,0,0.19460105895996094,2.0,right
Ma ka,@Kayma284863,2025-05-09T21:40:51.000Z,False,Pakistan should respond by recognising Hamas as the legitimate government of Palestine . Giving weapons to the Palestinian resistance groups and threatening Israel ' s with nuclear war if they enter masjid al Aqsa .,0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1759404196648845312/KswL31us_normal.jpg,https://x.com/Kayma284863/status/1920957162718724108,1920957162718724108,0,0,0,0,0,0,0,0,1,0,0,0,0.1609959453344345,2.0,right
Skibby Tiggles,@Skibbytiggles,2025-05-09T21:40:24.000Z,True,We not are talking about Israel . We ' re talking about Palestine / Hamas . I asked you a question . You keep avoiding it . Why do you support people who are committing war crimes .,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1892066954640318464/QiUQf-l-_normal.jpg,https://x.com/Skibbytiggles/status/1920957049858343348,1920957049858343348,0,0,0,0,0,0,0,0,1,0,0,0,0.17072799801826477,2.0,right
Abdel Rahman Abla,@RayAbla,2025-05-09T21:39:30.000Z,False,"Stop calling it a war . They are bombing tents in refugee camps with the most advanced fighter jets in the world . Stop saying Hamas started this because Israel is illegally occupying Palestine and has no right to defend itself , and Palestinians have the right to resist by law .",0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1725173831587745792/gIWtDKCy_normal.jpg,https://x.com/RayAbla/status/1920956822464159773,1920956822464159773,0,0,0,0,0,0,0,0,1,0,0,0,0.18127267062664032,2.0,right
Ya RasoolAllah ﷺ,@yarasoolallahh,2025-05-09T21:32:52.000Z,True,"Dear Indian Muslims Listen , This is not a war b / w Muslim vs Hindus . It ' s a war b / w Nation vs Nation , just like Pak Vs Ban 1971 This is Flawed to equate Palestine with Pakistan and India with Israel Not supporting Pakistan does not mean you are betraying the Ummah Salaam",0,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1834315703320731648/QpUhhEqt_normal.jpg,https://x.com/yarasoolallahh/status/1920955153470910595,1920955153470910595,0,0,0,0,0,0,0,0,1,0,0,0,0.14885853230953217,2.0,right
Clout Cobain,@JackTopher88,2025-05-09T21:31:58.000Z,False,My grandfather killed untold thousands of innocents when he was on a B - 26 bomber in WW2 . Japan invaded us first . They brought it on themselves . Same with Palestine . They declared war on Israel and now they are trying to weasel their way out of it .,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1867450801540452352/vbj1RPzO_normal.jpg,https://x.com/JackTopher88/status/1920954924763902314,1920954924763902314,0,0,0,0,0,0,0,0,1,0,0,0,0.17829816043376923,2.0,right
LOL,@indikarama,2025-05-09T21:31:28.000Z,False,#IsraelTerroristEntity #Stop Arming Israel Monsters #Arrest War Criminals #Free Palestine NOW #Arrest Netanyahu psychopath war Criminals,0,0,0,12,"['#IsraelTerroristEntity', '#Stop', '#Arrest', '#Free', '#Arrest']",[],[],https://pbs.twimg.com/profile_images/186764269/kolam_normal.jpg,https://x.com/indikarama/status/1920954801556238832,1920954801556238832,0,0,0,0,0,0,0,0,1,0,0,0,0.16258825361728668,2.0,right
Le Cheikh Café (Coffee Cheikh),@Twittos583759,2025-05-09T21:29:34.000Z,False,""" die Linke distances itself from any visual representation that denies the existence of Israel or advocates its extermination "" How is that anti-Palestine ? Do you people really want peace , or just want eternal war ?",0,0,0,106,[],[],[],https://pbs.twimg.com/profile_images/1857159682399371265/U8FlsqYp_normal.jpg,https://x.com/Twittos583759/status/1920954320213717179,1920954320213717179,0,0,0,0,0,0,0,0,1,0,0,0,0.18261954188346863,2.0,right
LOL,@indikarama,2025-05-09T21:29:00.000Z,False,#Israel Lies Always #Stop Arming Israel Monsters #Arrest War Criminals depraved demons #IsraelTerroristState #ExpelIsraelFromUN #Free Palestine NOW murdering defenceless children is NOT self defence !,0,0,0,8,"['#Israel', '#Stop', '#Arrest', '#IsraelTerroristState', '#ExpelIsraelFromUN', '#Free']",[],[],https://pbs.twimg.com/profile_images/186764269/kolam_normal.jpg,https://x.com/indikarama/status/1920954177351516660,1920954177351516660,0,0,0,0,0,0,0,0,1,0,0,0,0.1637931615114212,2.0,right
ashe ྀི KARUUU DAYYY,@xiaohishiro,2025-05-09T21:25:38.000Z,False,"Comparing the words of modi and netanyahu is one thing , but do not actually compare Pakistan or India to israel and Palestine . Palestine is going through a genocide at the hands of israel . India and Pakistan are both nuclear countries , the govs would cause a devastating war with",0,0,0,130,[],[],[],https://pbs.twimg.com/profile_images/1849114270166032385/SU7ffFUN_normal.jpg,https://x.com/xiaohishiro/status/1920953331100319859,1920953331100319859,0,0,0,0,0,0,0,0,1,0,0,0,0.1872038096189499,2.0,right
Albert Smith,@R95248Roy,2025-05-09T21:22:09.000Z,False,Why is there 2 million Muslims in Israel and 0 in Palestine ? Why did Hamas parade the hostages like a show infront of the cemeras . It is a war of religion because if it was n't then there would of been of peace.Palestine has 0 chances of getting anything back .,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1774372068533882881/grJdo5Tp_normal.jpg,https://x.com/R95248Roy/status/1920952455765872655,1920952455765872655,0,0,0,0,0,0,0,0,1,0,0,0,0.1561463177204132,2.0,right
Grok,@grok,2025-05-09T21:15:32.000Z,True,"Israel is currently bombing the most countries , with airstrikes in Palestine , Lebanon , and Syria , totaling three locations . Russia poses the biggest global threat due to its large-scale war in Ukraine , which disrupts global food and energy markets and heightens NATO tensions .",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_normal.jpg,https://x.com/grok/status/1920950788035408126,1920950788035408126,0,0,0,0,0,0,0,0,1,0,0,0,0.18849235773086548,1.0,centre
Rick H Johnston,@RickHJohnston,2025-05-09T21:09:27.000Z,False,"Dr . Dan , were "" British "" values ever real or just myopic spin ? You ' re right though that if London cared about Palestine at all they ' d pay more than lip service ! As with the Iraq war , some folk believe the unbelievable . The UK , like Israel is WRONG and complicit in war crimes .",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1526856581022994432/LqzkH7IQ_normal.jpg,https://x.com/RickHJohnston/status/1920949259983114413,1920949259983114413,0,0,0,0,0,0,0,0,0,0,0,0,0.11523555219173431,,
Justin Fuller,@BabaBabelOm,2025-05-09T21:07:57.000Z,False,"So you know Israel existed thousands of years before the Roman ' s declared the Jewish state the epithet Palestine ... and the Arab states ( aka Palestinians before 1964ish ) went to war and lost ... then they gave back land they won , FOR PEACE . Get real",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1919916769361461248/qZNHOt9H_normal.jpg,https://x.com/BabaBabelOm/status/1920948883368149305,1920948883368149305,0,0,0,0,0,0,0,0,1,0,0,0,0.1648297756910324,2.0,right
Israel Palestine War,@Israaaeli,2025-05-09T20:55:02.000Z,False,The Pakistani Armed Forces announced this morning that it has so far downed at least 25 Israeli-produced “ Harop ” one-way attack drones launched by India against military sites in Eastern Pakistan .,0,0,0,117,[],[],[],https://pbs.twimg.com/profile_images/1710750532795609088/hRTXLTjo_normal.jpg,https://x.com/Israaaeli/status/1920945629909356745,1920945629909356745,0,0,0,0,0,0,0,1,1,0,0,0,0.1776343733072281,1.0,centre
Bladerunner,@bIaderunner9O,2025-05-09T20:52:36.000Z,False,This whole situation would be different if Hamas ( Palestine ) declared war against Israel instead of a susprise terrorist attack One of the issues with Islam is its in a perpetual state of war .,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1898945241845047296/y4TcjePP_normal.jpg,https://x.com/bIaderunner9O/status/1920945018098839751,1920945018098839751,0,0,0,0,1,0,0,0,1,0,0,0,0.15776729583740234,1.0,centre
glen mclay,@glenmclay,2025-05-09T20:36:08.000Z,True,Think about what you just said . Israel and nazi ' s are not companions . You should study history . Jews have been there for 3000 years . There ' s no such thing as Palestine . They started a war and the people celebrated . Reap what you sow .,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1722725714779160576/AhEjjvWT_normal.jpg,https://x.com/glenmclay/status/1920940872897528149,1920940872897528149,0,0,0,0,0,0,0,0,1,0,0,0,0.19302061200141907,2.0,right
